time,seconds_elapsed,z,y,x
1761752883336035300,0.081035400390625,0,0,0
1761752883373700400,0.118700439453125,0.04045867919921875,0.025133967399597168,-0.030879199504852295
1761752883411365400,0.156365478515625,0.19217681884765625,0.08488690853118896,0.08417874574661255
1761752883449030100,0.194030029296875,0.14539718627929688,0.07367286086082458,0.01936107873916626
1761752883486695200,0.231695068359375,0.10544204711914062,-0.04477226734161377,-0.164894700050354
1761752883524360200,0.269360107421875,0.11909103393554688,0.10633605718612671,0.20848679542541504
1761752883562025000,0.30702490234375,0.09827995300292969,-0.06397336721420288,-0.013557374477386475
1761752883599690000,0.34468994140625,-0.6543903350830078,-0.004169821739196777,0.20759570598602295
1761752883637355000,0.38235498046875,-0.1957693099975586,-0.09971678256988525,0.3226689100265503
1761752883675019800,0.420019775390625,0.09596443176269531,-0.11548709869384766,0.11269307136535645
1761752883712684800,0.457684814453125,0.09349536895751953,-0.19150134921073914,-0.44938886165618896
1761752883750349800,0.495349853515625,1.3628625869750977,-0.3969740569591522,-0.6875261068344116
1761752883788014600,0.5330146484375,2.08585262298584,-0.397953063249588,-0.42497754096984863
1761752883825679600,0.5706796875,-0.2585592269897461,-0.16174191236495972,-0.6635894775390625
1761752883863344600,0.6083447265625,-1.4959955215454102,0.23659825325012207,0.36006271839141846
1761752883901009400,0.646009521484375,-0.8701448440551758,0.3577631115913391,0.6901355981826782
1761752883938674400,0.68367431640625,-0.7405881881713867,0.24569612741470337,0.6002225875854492
1761752883976339200,0.721339111328125,-2.1338281631469727,0.09362983703613281,0.6720179915428162
1761752884014004200,0.759004150390625,-1.7149357795715332,0.6958107352256775,2.1651477813720703
1761752884051669000,0.7966689453125,1.161813735961914,1.1070232391357422,1.999605417251587
1761752884089334000,0.834333984375,-1.4427824020385742,0.585267961025238,-0.28994905948638916
1761752884126999000,0.8719990234375,-0.6454782485961914,1.0554165840148926,0.8747057914733887
1761752884164663800,0.909663818359375,-0.32881832122802734,1.0730723142623901,0.9302726984024048
1761752884202328800,0.947328857421875,-0.23400020599365234,1.1168485879898071,0.673943281173706
1761752884239993900,0.984993896484375,-0.15262699127197266,1.2059569358825684,0.31759917736053467
1761752884277658600,1.02265869140625,-0.0019140243530273438,1.2886569499969482,0.3306978940963745
1761752884315323600,1.06032373046875,0.5136823654174805,1.5051467418670654,0.4074023962020874
1761752884352988400,1.097988525390625,-0.17327404022216797,1.5686898231506348,-0.2415865659713745
1761752884390653400,1.1356533203125,-0.7910013198852539,1.7334568500518799,0.12006938457489014
1761752884428318200,1.173318115234375,-0.8836498260498047,1.0432989597320557,-0.797505795955658
1761752884465983200,1.210983154296875,0.10966014862060547,0.5781910419464111,-1.422025442123413
1761752884503648300,1.248648193359375,1.7374563217163086,0.6352266073226929,-1.6751761436462402
1761752884541313000,1.28631298828125,8.80419635772705,1.0554449558258057,0.3463838994503021
1761752884578978000,1.32397802734375,6.771175384521484,-1.0204535722732544,-5.663463592529297
1761752884616642800,1.361642822265625,4.894251823425293,-1.457310438156128,-2.0329673290252686
1761752884654307800,1.399307861328125,2.6669044494628906,-2.19960355758667,-0.3575575053691864
1761752884691972600,1.43697265625,-1.537888526916504,-2.4962158203125,0.5518605709075928
1761752884729637600,1.4746376953125,-3.1027345657348633,-0.8768590688705444,2.1350581645965576
1761752884767302400,1.512302490234375,-2.7194676399230957,-0.9203547239303589,2.6674251556396484
1761752884804967400,1.549967529296875,-3.362494468688965,-0.9010381102561951,-1.0847114324569702
1761752884842632200,1.587632080078125,-7.97987174987793,-0.8827639818191528,0.5051018595695496
1761752884880297200,1.625297119140625,-7.070285320281982,-1.033865213394165,-0.5621638298034668
1761752884917962000,1.6629619140625,-2.6510281562805176,-0.8972741365432739,3.235557794570923
1761752884955627000,1.700626953125,9.58395767211914,2.5681209564208984,3.6102218627929688
1761752884993291800,1.738291748046875,14.557323455810547,0.11885523796081543,1.5929224491119385
1761752885030956800,1.775956787109375,6.327116012573242,0.2971087098121643,-3.3876664638519287
1761752885068621600,1.81362158203125,0.0002593994140625,2.4718141555786133,0.08689862489700317
1761752885106286600,1.85128662109375,-3.1503586769104004,2.2343192100524902,1.0873939990997314
1761752885143951400,1.888951416015625,-7.1472930908203125,1.2262948751449585,-4.075051784515381
1761752885181616400,1.926616455078125,-7.760867118835449,1.7793394327163696,-5.856566429138184
1761752885219281200,1.96428125,-9.394970893859863,-0.03616487979888916,-6.73488712310791
1761752885256946000,2.00194580078125,-7.92966890335083,0.7262523174285889,-5.861766338348389
1761752885294611000,2.03961083984375,7.760427474975586,1.8125241994857788,-4.9012532234191895
1761752885332275700,2.077275634765625,10.423659324645996,-0.5573663711547852,-3.759089231491089
1761752885369940700,2.114940673828125,14.530473709106445,-4.101779937744141,-1.1664220094680786
1761752885407605500,2.15260546875,6.8608808517456055,-5.625169277191162,3.9366581439971924
1761752885445270500,2.1902705078125,-2.052204132080078,-3.60139536857605,2.1892683506011963
1761752885482935300,2.227935302734375,-4.483795166015625,-1.6953537464141846,2.60756778717041
1761752885520600000,2.26560009765625,-4.736968517303467,-0.9203940033912659,0.7553619742393494
1761752885558265000,2.30326513671875,-2.0887136459350586,-1.3959978818893433,-0.6665171384811401
1761752885595929900,2.340929931640625,-6.894367218017578,-1.7942909002304077,2.9259095191955566
1761752885633595000,2.378594970703125,-9.564281463623047,-1.8070621490478516,4.350482940673828
1761752885671259600,2.416259765625,0.2762107849121094,-3.6195671558380127,1.3246405124664307
1761752885708924400,2.45392431640625,9.364717483520508,-2.8600258827209473,0.8832549452781677
1761752885746589400,2.49158935546875,19.9769344329834,-2.505836248397827,8.132002830505371
1761752885784254200,2.529254150390625,7.089977264404297,-0.1116936206817627,0.7787328958511353
1761752885821919200,2.566919189453125,-3.6936821937561035,2.6766302585601807,-2.3813109397888184
1761752885859584000,2.604583984375,-10.0868501663208,2.4048309326171875,-2.6181700229644775
1761752885897249000,2.6422490234375,-7.39414119720459,0.4662508964538574,-5.212930679321289
1761752885934913800,2.679913818359375,-10.092645645141602,-0.26255249977111816,-5.662375450134277
1761752885972578600,2.71757861328125,-9.999457359313965,-1.0615460872650146,-6.572224140167236
1761752886010243600,2.75524365234375,-2.0593557357788086,-2.342341899871826,-7.1993865966796875
1761752886047908400,2.792908447265625,9.998269081115723,-1.802496314048767,-2.2227556705474854
1761752886085573000,2.830572998046875,6.673789024353027,-2.698117256164551,-0.9698095321655273
1761752886123238100,2.868238037109375,10.656590461730957,-3.8430116176605225,-0.20452851057052612
1761752886160903000,2.90590283203125,9.461325645446777,-3.8222594261169434,1.8605124950408936
1761752886198567700,2.943567626953125,-3.871668815612793,-2.5288610458374023,0.47033220529556274
1761752886236232700,2.981232666015625,-6.763411045074463,-0.13488364219665527,2.369075298309326
1761752886273897500,3.0188974609375,0.13132286071777344,0.07847868651151657,-2.33400297164917
1761752886311562200,3.056562255859375,0.24068069458007812,0.021182112395763397,-2.1016416549682617
1761752886349227000,3.09422705078125,-4.775784015655518,0.39335396885871887,2.2042698860168457
1761752886386892000,3.13189208984375,-5.356590747833252,-1.084850788116455,3.101393461227417
1761752886424556800,3.169556884765625,-3.0810537338256836,-3.2483906745910645,1.9916534423828125
1761752886462221800,3.207221923828125,4.998708724975586,-2.724733591079712,2.884032964706421
1761752886499886600,3.244886474609375,5.761270523071289,-4.027498722076416,-1.8459783792495728
1761752886537551400,3.28255126953125,12.728484153747559,-0.4416826367378235,-0.01903223991394043
1761752886575216400,3.32021630859375,7.791301727294922,1.9406111240386963,1.560031533241272
1761752886631713500,3.376713623046875,-1.553915023803711,2.4935693740844727,-0.8061414957046509
1761752886669378300,3.41437841796875,-1.6829724311828613,0.5262607336044312,-3.072906970977783
1761752886707043000,3.45204296875,-9.330713272094727,-2.3949153423309326,-5.010969161987305
1761752886744708000,3.4897080078125,-13.198137283325195,-3.003913640975952,-4.906307220458984
1761752886782372900,3.527372802734375,-3.5682497024536133,-3.4269096851348877,-5.8922247886657715
1761752886820037600,3.56503759765625,4.331343650817871,-2.161766529083252,-2.93135666847229
1761752886857702700,3.60270263671875,-2.730161190032959,-2.3853847980499268,-2.3507039546966553
1761752886895367400,3.640367431640625,14.322160720825195,-2.5768017768859863,-5.8537373542785645
1761752886933032200,3.6780322265625,7.971075057983398,-1.6097908020019531,-0.6384192705154419
1761752886970697200,3.715697265625,-2.7413930892944336,0.5488479137420654,1.6585075855255127
1761752887008362000,3.753362060546875,1.5501184463500977,-0.6697763204574585,-1.3872125148773193
1761752887046026800,3.79102685546875,-0.5629119873046875,-0.4852548837661743,-2.4431779384613037
1761752887083691500,3.82869140625,-5.677924156188965,-0.5955034494400024,-2.4414076805114746
1761752887121356300,3.866356201171875,-4.0101752281188965,0.23544490337371826,0.24966859817504883
1761752887159021300,3.904021240234375,-4.587320327758789,-1.8432414531707764,-0.5847573280334473
1761752887196686000,3.94168603515625,1.7030000686645508,-2.183225631713867,0.46985042095184326
1761752887234350800,3.979350830078125,4.126435279846191,-1.4721059799194336,0.05352592468261719
1761752887272016000,4.017015869140625,10.515080451965332,-0.5654809474945068,0.8308181762695312
1761752887309680600,4.0546806640625,9.934844017028809,-1.0630470514297485,0.06301021575927734
1761752887347345400,4.092345458984375,3.252902030944824,1.7249670028686523,-1.777438759803772
1761752887385010200,4.13001025390625,-3.963106632232666,2.7305829524993896,-1.8036295175552368
1761752887422675000,4.167675048828125,-4.6181640625,1.12997305393219,-5.637046813964844
1761752887460340000,4.205340087890625,-8.02937126159668,-0.2961728572845459,-5.174354553222656
1761752887498004700,4.243004638671875,-4.936883926391602,-1.6514304876327515,-7.129807472229004
1761752887535669500,4.28066943359375,1.7905082702636719,-1.9162651300430298,-7.438614845275879
1761752887573334300,4.318334228515625,1.0547409057617188,-2.3146398067474365,-8.282617568969727
1761752887610999300,4.355999267578125,5.0939226150512695,-2.3088085651397705,-9.534899711608887
1761752887648664000,4.3936640625,12.466385841369629,-3.5187036991119385,0.07723760604858398
1761752887686328800,4.431328857421875,-3.0047531127929688,-1.2634692192077637,1.5138297080993652
1761752887723993600,4.46899365234375,-0.6285915374755859,-1.6211260557174683,-3.600085973739624
1761752887761658400,4.506658447265625,-0.06497001647949219,-1.0963703393936157,-2.4171438217163086
1761752887799323400,4.544323486328125,-2.3619441986083984,2.1269187927246094,-0.023409366607666016
1761752887836988200,4.58198828125,-7.069385528564453,0.1314803808927536,-1.958308458328247
1761752887874653000,4.61965283203125,-6.507495880126953,0.09030289947986603,0.005186915397644043
1761752887912317700,4.657317626953125,3.854501724243164,-1.45634126663208,1.195833444595337
1761752887949982500,4.694982421875,9.538459777832031,-0.25297313928604126,6.513302326202393
1761752887987647200,4.732647216796875,7.226202011108398,-1.7688384056091309,4.820284843444824
1761752888025312300,4.770312255859375,7.049224853515625,-3.0423426628112793,0.6942481994628906
1761752888062977000,4.80797705078125,4.491950035095215,0.5856680870056152,-0.21385765075683594
1761752888100641800,4.845641845703125,-3.4430365562438965,1.3068416118621826,-1.9485454559326172
1761752888138306600,4.883306640625,-5.934589385986328,0.9321129322052002,-5.780984878540039
1761752888175971300,4.920971435546875,-4.580602169036865,0.49046581983566284,-5.893570423126221
1761752888213636000,4.958635986328125,-5.152332782745361,-0.12295836210250854,-7.692361831665039
1761752888270133500,5.015133544921875,-5.4340291023254395,0.0842733383178711,-4.428498268127441
1761752888307798300,5.05279833984375,0.6769914627075195,-0.9946309328079224,-2.1331515312194824
1761752888345463000,5.090463134765625,6.326153755187988,-0.8992754220962524,3.3181700706481934
1761752888383127800,5.1281279296875,12.287002563476562,-0.6394133567810059,-0.6967734098434448
1761752888420792600,5.16579248046875,4.306133270263672,-1.4089275598526,0.9468199610710144
1761752888458457300,5.203457275390625,-3.3110580444335938,0.08700227737426758,2.4212989807128906
1761752888496122000,5.2411220703125,-0.9740562438964844,0.92287278175354,-0.2914268374443054
1761752888533787100,5.278787109375,-1.1046438217163086,1.3068132400512695,0.4094846844673157
1761752888571452000,5.316451904296875,-2.1774983406066895,1.4433646202087402,0.07385729253292084
1761752888609116700,5.35411669921875,-4.054698944091797,0.15412865579128265,-0.44895678758621216
1761752888646781400,5.391781494140625,-2.971367835998535,-0.9233989715576172,1.2570157051086426
1761752888684446200,5.4294462890625,3.9629878997802734,-1.99995756149292,-0.6554746627807617
1761752888722111000,5.467111083984375,2.103818893432617,-2.6526691913604736,3.6210246086120605
1761752888759775700,5.504775634765625,3.817624092102051,-0.7101780772209167,-1.1913235187530518
1761752888797440500,5.5424404296875,9.623140335083008,-4.027332782745361,1.0058902502059937
1761752888835105300,5.580105224609375,5.338798522949219,-0.46546298265457153,0.8669193983078003
1761752888872770000,5.61777001953125,-3.434223175048828,0.9978867769241333,0.9532281160354614
1761752888910435000,5.65543505859375,-5.991131782531738,1.5951638221740723,-0.45033907890319824
1761752888948099800,5.693099853515625,-6.345363616943359,1.428917646408081,-2.8604865074157715
1761752888985764600,5.7307646484375,-5.671794891357422,0.4711819887161255,-3.0543766021728516
1761752889023429400,5.768429443359375,-6.579755783081055,-0.7302846908569336,-1.1245968341827393
1761752889061094100,5.80609423828125,-1.2968530654907227,-0.9187494516372681,-2.858224391937256
1761752889098759000,5.843759033203125,2.8087053298950195,-1.0632938146591187,-2.4281797409057617
1761752889136423700,5.881423583984375,5.542891502380371,-1.2649413347244263,0.31913602352142334
1761752889174088400,5.91908837890625,6.493007659912109,-3.9103565216064453,0.17141509056091309
1761752889211753200,5.956753173828125,4.122288703918457,-1.5414481163024902,-0.9892529249191284
1761752889249418000,5.99441796875,-1.4966745376586914,1.1458263397216797,1.8616142272949219
1761752889287082800,6.032082763671875,-2.5589723587036133,1.0504159927368164,0.6604229211807251
1761752889324747500,6.06974755859375,-0.41213226318359375,0.46950066089630127,0.504143238067627
1761752889362412300,6.107412353515625,-3.0422163009643555,0.5949049592018127,0.43127989768981934
1761752889400077000,6.1450771484375,-7.136475086212158,-0.7177985310554504,-0.6028695702552795
1761752889437741800,6.182741943359375,-2.662935256958008,-0.2508433163166046,1.7792590856552124
1761752889475406600,6.220406494140625,4.157727241516113,-0.45007285475730896,4.520573616027832
1761752889513071400,6.2580712890625,7.585287094116211,-3.9153358936309814,3.2497901916503906
1761752889550736100,6.295736083984375,7.965032577514648,-2.9075231552124023,0.6514630317687988
1761752889588401000,6.33340087890625,5.146395683288574,1.0433506965637207,1.9159866571426392
1761752889626065700,6.371065673828125,-2.852734088897705,3.7194902896881104,3.67545747756958
1761752889663730700,6.408730712890625,-3.0633864402770996,2.276365041732788,-0.164331316947937
1761752889701395200,6.446395263671875,-2.362028121948242,0.9900770783424377,-1.4798946380615234
1761752889739060000,6.48406005859375,-0.22142505645751953,0.47266024351119995,-5.2462639808654785
1761752889776724700,6.521724853515625,-7.533220291137695,-0.26396793127059937,-3.650111675262451
1761752889814389800,6.5593896484375,-8.068326950073242,2.0306363105773926,-6.0327301025390625
1761752889852054300,6.59705419921875,4.337240219116211,-0.4525705873966217,-2.8444712162017822
1761752889889719000,6.634718994140625,3.070094108581543,-1.0329071283340454,-1.1686925888061523
1761752889927383800,6.6723837890625,5.515022277832031,-2.0690557956695557,-0.9436467885971069
1761752889965048600,6.710048583984375,9.25984001159668,-2.2163476943969727,1.9890284538269043
1761752890002713300,6.74771337890625,-1.432647705078125,0.7071684002876282,1.9898920059204102
1761752890040378000,6.785378173828125,-7.1414995193481445,1.8367767333984375,2.8447933197021484
1761752890078043000,6.82304296875,-0.6347379684448242,-0.37894225120544434,-1.596494436264038
1761752890115707600,6.860707763671875,1.5637149810791016,-0.22457659244537354,0.4590909481048584
1761752890153372400,6.898372314453125,-7.682013034820557,0.3881036043167114,1.1593904495239258
1761752890191037200,6.936037109375,-7.2343034744262695,-0.8687670826911926,-1.2720000743865967
1761752890228702000,6.973701904296875,8.709389686584473,-2.3877487182617188,4.223952293395996
1761752890266366700,7.01136669921875,7.512545585632324,-4.741576194763184,1.5984103679656982
1761752890304031500,7.049031494140625,2.3209457397460938,-3.4564757347106934,0.34363365173339844
1761752890341696300,7.0866962890625,4.683748245239258,-0.25667333602905273,2.4035396575927734
1761752890379361000,7.124361083984375,1.0175561904907227,1.86146080493927,0.2572958469390869
1761752890417025800,7.16202587890625,-4.076143741607666,2.3444149494171143,-6.029213905334473
1761752890454690600,7.199690673828125,-4.516331672668457,3.369964838027954,-4.088135242462158
1761752890492355300,7.237355224609375,-3.9602060317993164,2.937293529510498,-3.6362144947052
1761752890530019800,7.275019775390625,-6.878921031951904,2.155771493911743,-4.077047348022461
1761752890567684900,7.312684814453125,1.7742977142333984,0.8771972060203552,-2.849027156829834
1761752890605349400,7.350349365234375,9.099690437316895,-2.110464334487915,1.1966620683670044
1761752890643014100,7.38801416015625,1.3824653625488281,-3.789705276489258,-0.2642096281051636
1761752890680679000,7.425678955078125,8.034943580627441,-4.229281425476074,2.0506293773651123
1761752890718343700,7.46334375,5.809547424316406,-1.7360737323760986,2.0519189834594727
1761752890756008400,7.501008544921875,0.33158016204833984,0.05630478262901306,1.112350344657898
1761752890793673200,7.538673095703125,-2.061361312866211,0.664014458656311,1.7720773220062256
1761752890831338000,7.576337890625,-3.859642505645752,-0.25345730781555176,0.5301361083984375
1761752890869002800,7.614002685546875,-4.432902812957764,-0.9135922193527222,0.014583289623260498
1761752890906667300,7.651667236328125,-0.43074512481689453,-1.2426371574401855,2.115203857421875
1761752890944332000,7.68933203125,1.4710988998413086,-2.5412445068359375,3.644758462905884
1761752890981996800,7.726996826171875,-0.9948530197143555,-2.5847132205963135,3.412419557571411
1761752891019661600,7.76466162109375,-4.856822967529297,-1.353450059890747,3.904458999633789
1761752891057326300,7.802326416015625,0.3196229934692383,-3.022859573364258,1.150120735168457
1761752891094991000,7.8399912109375,2.500941276550293,-2.668487787246704,-2.0051517486572266
1761752891132655900,7.87765576171875,-2.9959659576416016,0.5509163737297058,-0.529250979423523
1761752891170320400,7.9153203125,-7.357616424560547,1.8328447341918945,1.0081076622009277
1761752891207985200,7.952985107421875,-4.525375843048096,1.0093858242034912,-0.21475020051002502
1761752891245650000,7.99064990234375,-1.5213804244995117,0.8805737495422363,-2.231618881225586
1761752891283314700,8.028314697265625,-3.3818397521972656,1.2420579195022583,-0.8559036254882812
1761752891320979500,8.0659794921875,-2.630427837371826,0.380802720785141,-2.358701705932617
1761752891358644200,8.103644287109375,10.498372077941895,-0.8038021326065063,-1.6263153553009033
1761752891396308700,8.141308837890625,-3.6613125801086426,-2.280630350112915,-0.21564354002475739
